"supplierUrl","amaonUrl","size","similarity_result","distance","outsource"
"https://ii.gianttiger.com/fcgi-bin/iipsrv.fcgi?FIF=/images/gianttiger/source/products/868421/E868421_fr.tif&qlt=75&wid=240&cvt=jpeg","B0168K79PY","24  24","None",0,0
"https://ii.gianttiger.com/fcgi-bin/iipsrv.fcgi?FIF=/images/gianttiger/source/products/794983/E794983_gc.tif&qlt=75&wid=240&cvt=jpeg","B077XC28H6","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799004-M.jpg","B07CYHTQNB","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1798756-M.jpg","B07CYHG62N","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799079-M.jpg","B07CYKHHN8","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799009-M.jpg","B07CYNN25M","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A4WP_1_20140529529763488.jpg","B07DGT9QG9","24  24","None",0,0
"https://target.scene7.com/is/image/Target/52956682?wid=325&hei=325&qlt=80&fmt=webp","B01JGIB24Y","24  24","None",0,0
"https://target.scene7.com/is/image/Target/53212701?wid=325&hei=325&qlt=80&fmt=webp","B07DGSG7F5","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A5FB_1_2014091832671649.jpg","B00KM6XNRE","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A80W_1_20151007541271394.jpg","B07838S3W9","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714387-M.jpg","B0722VD2P8","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714400-M.jpg","B071DZV8PF","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714395-M.jpg","B075PVY5LH","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714381-M.jpg","B079WNVJ4B","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714382-M.jpg","B079WP4831","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714444-M.jpg","B0716P7XZB","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714267-M.jpg","B071NRYKWZ","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714260-M.jpg","B079WNYF7R","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714317-M.jpg","B079WPGF22","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714256-M.jpg","B07198L5KR","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1344230-M.jpg","B003OBZ6OC","24  24","None",0,0
"https://www.toolbarn.com/media/catalog/product/cache/1/small_image/245x/9df78eab33525d08d6e5fb8d27136e95/i/m/image_17402.jpg","http://ecx.images-amazon.com/images/I/41g9blG5-rL._SL75_.jpg","24  24","None",0,0
"https://img.staticbg.com/thumb/gallery/upload/2012/limin/SKU067309主 (1).jpg","http://ecx.images-amazon.com/images/I/41YlwE3337L._SL75_.jpg","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A08C_1_20121015_72562726.jpg","B001AX0X08","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A27C_1_20140711564818795.jpg","B07D2DM3KZ","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A1MS_1_20130130109414514.jpg","B01KB3BYHS","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A08C_1_201609161057623679.jpg","B014IU290G","24  24","None",0,0
"https://static.bhphoto.com/images/images250x250/1510003258000_1369192.jpg","B00VXWC5IO","24  24","None",0,0
"https://static.bhphoto.com/images/images250x250/1471534509000_1274377.jpg","B073YCKPGB","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A4MJ_1_201705271977462184.jpg","B00ICT9U0M","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A2KN_1312457247045305369p0uq3hDBj.jpg","B06XPRQ4S9","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A43D_1_201711011686844687.jpg","B00C5RC5JU","24  24","None",0,0
"https://media.cymaxstores.com/Images/3724/1475998-M.jpg","B01KGFQQLU","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1714265-M.jpg","B071YZ2LJT","24  24","None",0,0
"https://media.cymaxstores.com/Images/4753/1820301-M.jpg","B07CV638XH","24  24","None",0,0
"https://media.cymaxstores.com/Images/4753/1820689-M.jpg","B07CV4B31M","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1818511-M.jpg","B07CYX2T2N","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1817991-M.jpg","B07CYBNRVX","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1818536-M.jpg","B07CYGWTN4","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1798677-M.jpg","B07CYPT9DR","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1798540-M.jpg","B07CYG82HH","24  24","None",0,0
"https://www.fleetfarm.com/images/product/0000000029631/l/1.jpg","http://ecx.images-amazon.com/images/I/5197PT1Mh8L._SL75_.jpg","24  24","None",0,0
"https://imagesprod.dickssportinggoods.com/is/image/dkscdn/18ADIMNCSGRYSTRCDAPT_is/?$DSG_ProductCard$","B01FFEAIES","24  24","None",0,0
"http:undefined","http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif","24  24","None",0,0
"http:undefined","http://ecx.images-amazon.com/images/I/31TEMkCgAHL._SL75_.jpg","24  24","None",0,0
"https://pics.drugstore.com/prodimg/26355/155.jpg","B076BW684B","24  24","None",0,0
"https://pics.drugstore.com/prodimg/72728/155.jpg","B00I6A6B4A","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/416kTMgRBIL._SL75_.jpg","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/51lB2FdOrUL._SL75_.jpg","24  24","None",0,0
"https://www.fleetfarm.com/images/product/0000000091582/l/1.jpg","http://ecx.images-amazon.com/images/I/51B4lCPiM6L._SL75_.jpg","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799280-M.jpg","B07CYK86SS","24  24","None",0,0
"https://media.cymaxstores.com/Images/1456/431822-M.jpg","B00Q7LIITG","24  24","None",0,0
"http:undefined","http://ecx.images-amazon.com/images/I/41IrFI7ux2L._SL75_.jpg","24  24","None",0,0
"http:undefined","http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/31r5xEfvySL._SL75_.jpg","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/41z538%2BOo4L._SL75_.jpg","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","B06XCGKSNH","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A436_1_201804241509709890.jpg","B019YCDH5Y","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A9AY_1_20170111586482934.jpg","B075G4FNRC","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/0ZS-000F-00045-S02.jpg","B07DD98D79","24  24","None",0,0
"https://c1.neweggimages.com/ProductImageCompressAll300/A76H_1_20150309294643270.jpg","B071S8K3D6","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/51KoxRsyzCL._SL75_.jpg","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/41hGTYtig8L._SL75_.jpg","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","B07BKTRV2W","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/41tVKyvqN1L._SL75_.jpg","24  24","None",0,0
"https:data:image/svg+xml;charset=utf-8,%3Csvg xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg' height='250' width='414'%2F%3E","http://ecx.images-amazon.com/images/I/41SZDfpKSHL._SL75_.jpg","24  24","None",0,0
"https://img.staticbg.com/newimages/grey.gif","B06ZYB2R4X","24  24","None",0,0
"https://target.scene7.com/is/image/Target/53454998?wid=325&hei=325&qlt=80&fmt=webp","B071NHV3RD","24  24","None",0,0
"https://img.staticbg.com/thumb/gallery/oaupload/banggood/images/03/2A/3394567f-ddbe-4ba2-b21f-3fe09b075853.JPG","B07912CZ7Y","24  24","None",0,0
"https://www.fleetfarm.com/images/product/0000000095434/l/1.jpg","http://ecx.images-amazon.com/images/I/41S5WlxULPL._SL75_.jpg","24  24","None",0,0
"https://www.fleetfarm.com/images/product/0000000095435/l/1.jpg","http://ecx.images-amazon.com/images/I/41uI0qi5yWL._SL75_.jpg","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/222f/85b4/5022_6339628365/81xh9bxn8_2bl._sl1500__thumbtall.jpg","B0719T7L8F","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/2056/8943/fc08_6292603739/s-l1600_thumb200.jpg","B07BHMN2HX","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799351-M.jpg","B07CYVDJ58","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799347-M.jpg","B07CYM1GNW","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799441-M.jpg","B07CYM1DXZ","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1799469-M.jpg","B07CYM8F55","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1798197-M.jpg","B07CYQ7NZD","24  24","None",0,0
"https://media.cymaxstores.com/Images/4754/1798408-M.jpg","B07CYPLZ8D","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/706a/a1b2/869b_6171186447/__1_thumb200.jpg","http://ecx.images-amazon.com/images/I/516awxpCzoL._SL75_.jpg","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/9633/f166/0f64_6346898387/x_thumb200.jpg","http://ecx.images-amazon.com/images/I/51eLVTMah7L._SL75_.jpg","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/ff3b/74a6/64d9_6345514570/71gh7dsjlll._sl1450__thumb200.jpg","B01GZKE6QW","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/0866/cd3c/aea5_6348060120/81zblsjdz6l._sl1500__thumb200.jpg","http://ecx.images-amazon.com/images/I/31UdEKj3XkL._SL75_.jpg","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/b533/dd4f/6839_6345341003/61qkr-xdjul._sl1389__thumb200.jpg","B01N55U8E1","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/f176/cbd6/0b25_6314970301/__57_thumb200.jpg","http://ecx.images-amazon.com/images/I/410uQyCK87L._SL75_.jpg","24  24","None",0,0
"https://images.bonanzastatic.com/afu/images/a9dc/1b50/f0a7_6254954588/__57_thumbtall.jpg","B078SZ8SRQ","24  24","None",0,0
"https://c1.neweggimages.com/WebResource/Themes/2005/Nest/blank.gif","B01N0BN7WU","24  24","None",0,0
"https://www.fleetfarm.com/images/product/0000000304762/l/1.jpg","http://ecx.images-amazon.com/images/I/41fdTac2i1L._SL75_.jpg","24  24","None",0,0
"https://www.fleetfarm.com/images/product/0000000304756/l/1.jpg","http://ecx.images-amazon.com/images/I/51RteEVmRGL._SL75_.jpg","24  24","None",0,0
"https://officedepot.scene7.com/is/image/officedepot/859329_vw_etz00_1022547050?$OD%2DSearch$","B004S1DVM6","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1815999-M.jpg","B07CY8CF9D","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1815924-M.jpg","B07CYBBDNV","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1817082-M.jpg","B07CY91NW5","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1345484-M.jpg","B002CYZID6","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1345468-M.jpg","B000X1UXR6","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1817840-M.jpg","B07CYX2PGK","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1818509-M.jpg","B07CYX33QZ","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1817451-M.jpg","B07CY9ZLSH","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1343039-M.jpg","B00H7D0G8O","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1342529-M.jpg","B007VTSVQS","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1342248-M.jpg","B07B53324B","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1342117-M.jpg","B016JP3HUE","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1341616-M.jpg","B079WQ866T","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1341001-M.jpg","B00KW2B57S","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1341556-M.jpg","B0002DH2II","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1341130-M.jpg","B0792QZXBW","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1343176-M.jpg","B00KNXY08W","24  24","None",0,0
"https://media.cymaxstores.com/Images/4752/1804934-M.jpg","B07CJN6XNV","24  24","None",0,0
"https://cdnimages.opentip.com/thumbs/ECN/ECN-T502FRSC_160_160.jpg","B00TOAH8L6","24  24","None",0,0
"https://imagesprod5.dickssportinggoods.com/is/image/dkscdn/17OTFYMLSSNDRSYBLAPT_is/?$DSG_ProductCard$","B016ZMQSU2","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1345481-M.jpg","B01MAV7JD1","24  24","None",0,0
"https://media.cymaxstores.com/Images/3677/1428289-M.jpg","B00ECSJVGK","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1342876-M.jpg","B01MRKLMS4","24  24","None",0,0
"https://media.cymaxstores.com/Images/4423/1342827-M.jpg","B072XBXGDC","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A0AA_1_201807061953738695.jpg","B07FJ6HPQJ","24  24","None",0,0
"http:undefined","http://ecx.images-amazon.com/images/I/41jR8q7Pf2L._SL75_.jpg","24  24","None",0,0
"http:undefined","http://ecx.images-amazon.com/images/I/51Bwdqps-jL._SL75_.jpg","24  24","None",0,0
"http:undefined","B01MF9S5E7","24  24","None",0,0
"http:undefined","B06X92KMJM","24  24","None",0,0
"http:undefined","http://ecx.images-amazon.com/images/I/51gwmsHcD1L._SL75_.jpg","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A06L_1_20110823_8536613.jpg","B009KGCFS0","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A4J9_1_2018032922124380.jpg","B01N5MTOV1","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A10V_1_201805071147599098.jpg","B01GZICQGQ","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A4J9_1_201708201320779261.jpg","B074YNWVM9","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/V12U_1_201802281855267807.jpg","B01M8IHVUT","24  24","None",0,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/ADF7_131510833225167101guvJQi45TV.jpg","B000C7YJVM","24  24","None",0,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/31zD8zd8LJL._SL75_.jpg","14224  4656","NOT_MATCHED",0.0909,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/51IEadFsnGL._SL75_.jpg","24  24","NOT_MATCHED",0.0311,0
"https://c1.neweggimages.com/WebResource/Themes/2005/Nest/blank.gif","http://ecx.images-amazon.com/images/I/41fuUuSi7uL._SL75_.jpg","6320  4784","NOT_MATCHED",0.0367,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/51Y5Rgi2DrL._SL75_.jpg","12208  2608","NOT_MATCHED",0.028,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/31YQlmAOFrL._SL75_.jpg","12208  2608","NOT_MATCHED",0.1367,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/41r7tuRGuhL._SL75_.jpg","24  24","NOT_MATCHED",0.1206,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/41j2AacRbRL._SL75_.jpg","9072  12592","NOT_MATCHED",0.0722,0
"https://img.staticbg.com/newimages/grey.gif","http://ecx.images-amazon.com/images/I/31cx62Vbh6L._SL75_.jpg","12816  13488","NOT_MATCHED",0.0404,0
"https://img.staticbg.com/newimages/grey.gif","http://ecx.images-amazon.com/images/I/411bccjh3GL._SL75_.jpg","24  24","NOT_MATCHED",0.0897,0
"https://img.staticbg.com/newimages/grey.gif","http://ecx.images-amazon.com/images/I/51w1b6MzJbL._SL75_.jpg","6384  1424","NOT_MATCHED",0.071,0
"https://dealnews.a.ssl.fastly.net/images/spacer.png","http://ecx.images-amazon.com/images/I/51AT-XB11wL._SL75_.jpg","24  24","NOT_MATCHED",0.1803,0
"https://c1.neweggimages.com/WebResource/Themes/2005/Nest/blank.gif","http://ecx.images-amazon.com/images/I/51WBZ7mRX5L._SL75_.jpg","24  24","NOT_MATCHED",0.0379,0
"https://officedepot.scene7.com/is/image/officedepot/490181_vw_spr00_1035844930?$OD%2DSearch$","http://ecx.images-amazon.com/images/I/31yBXxmJqjL._SL75_.jpg","7248  16","NOT_MATCHED",0.097,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/41X15CdxlDL._SL75_.jpg","15696  14640","NOT_MATCHED",0.1266,0
"https://c1.neweggimages.com/WebResource/Themes/2005/Nest/blank.gif","http://ecx.images-amazon.com/images/I/41Ox4cJH8uL._SL75_.jpg","1488  752","NOT_MATCHED",0.0467,0
"https://img.staticbg.com/newimages/grey.gif","http://ecx.images-amazon.com/images/I/41c8vE6jd2L._SL75_.jpg","9296  6896","NOT_MATCHED",0.0656,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/51rgQGRtxvL._SL75_.jpg","24  24","NOT_MATCHED",0.0418,0
"http://s1.sywcdn.net/static/img/pixel.gif","http://ecx.images-amazon.com/images/I/41pPZit1GmL._SL75_.jpg","24  24","NOT_MATCHED",0.1389,0
"https://images.heb.com/is/image/HEBGrocery/prd-small/bloem-8-inch-freesia-planter-with-etched-leaves-deep-sea-002089485.jpg","http://ecx.images-amazon.com/images/I/31-JTTQi6xL._SL75_.jpg","1520  16","NOT_MATCHED",0.1515,0
"https://dealnews.a.ssl.fastly.net/images/spacer.png","http://ecx.images-amazon.com/images/I/410gDwDkJIL._SL75_.jpg","24  24","NOT_MATCHED",0.1067,0
"https://images.bonanzastatic.com/afu/images/999f/df0c/7ce6_6355107220/51c67o6mf8l_thumbtall.jpg","http://ecx.images-amazon.com/images/I/41KfxRZOsTL._SL75_.jpg","10960  144","NOT_MATCHED",0.0378,0
"https://static.bhphoto.com/images/images250x250/1516218451000_666188.jpg","http://ecx.images-amazon.com/images/I/412ekWbiDhL._SL75_.jpg","8208  5808","NOT_MATCHED",0.1395,0
"https://images.monoprice.com/productimages/30258s.jpg","http://ecx.images-amazon.com/images/I/41fFrpAkEGL._SL75_.jpg","656  144","NOT_MATCHED",0,0
"https://www.brandsmartusa.com/images/product/small/20234138.jpg","http://ecx.images-amazon.com/images/I/31ZJlYEIFBL._SL75_.jpg","5456  5712","NOT_MATCHED",0.0474,0
"https://img.staticbg.com/thumb/gallery/oaupload/banggood/images/06/05/cca145c7-9a7c-4f89-948e-1837c68c94dc.gif","http://ecx.images-amazon.com/images/I/513WkCEVECL._SL75_.jpg","8432  10192","NOT_MATCHED",0.1059,0
"https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A225_1_201411091928356602.jpg","http://ecx.images-amazon.com/images/I/21Tn1C5OcQL._SL75_.jpg","4368  144","NOT_MATCHED",0.0804,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A00Y_1_20180608460546677.jpg","http://ecx.images-amazon.com/images/I/31rRxHgNQbL._SL75_.jpg","560  16","NOT_MATCHED",0.1516,0
"https://img.staticbg.com/newimages/grey.gif","http://ecx.images-amazon.com/images/I/31Z3sBgFuQL._SL75_.jpg","24  24","NOT_MATCHED",0.0075,0
"https://c1.neweggimages.com/WebResource/Themes/2005/Nest/blank.gif","http://ecx.images-amazon.com/images/I/41bkk5kZm6L._SL75_.jpg","12080  2288","NOT_MATCHED",0.1287,0
"https://media.cymaxstores.com/Images/4754/1798329-M.jpg","http://ecx.images-amazon.com/images/I/21lBEb87M0L._SL75_.jpg","912  144","NOT_MATCHED",0,0
"https://img.staticbg.com/newimages/grey.gif","http://ecx.images-amazon.com/images/I/41Ja6PDuAIL._SL75_.jpg","13776  8720","NOT_MATCHED",0.0346,0
