"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"4y5jk","Holiday Shop > Christmas > Christmas Wrapping Paper & Supplies","1","2","target.com","119"
"5xt2s","Holiday Shop > Christmas > Holiday Party Supplies","1","2","target.com","79"
"5xt2y","Holiday Shop > Christmas > Christmas Storage","1","2","target.com","70"
"5xt1h","Holiday Shop > New Year'S Eve","1","2","target.com","84"
"4ujol","Holiday Shop > Valentine'S Day > Valentine'S Cards","1","2","target.com","82"
"4y6l1","Kids > Baby Clothing > Baby Boy Clothing > Pajamas","1","2","target.com","90"
"4y6l0","Kids > Baby Clothing > Baby Boy Clothing > Socks & Shoes","1","2","target.com","80"
"4y6l6","Kids > Baby Clothing > Baby Boy Clothing > Character Shop","1","2","target.com","99"
"4y65m","Kids > Baby Clothing > Unisex Baby Clothing > Bodysuits","1","2","target.com","65"
"55q4r","Kids > School Uniforms > Boys' Uniforms","1","2","target.com","78"
"4so3p","Kids > Kids' Accessories > Girls' Accessories > Gloves & Scarves","1","2","target.com","92"
"5xtwi","Kids > Kids' Accessories > Girls' Accessories > Hats","1","2","target.com","79"
"4so3q","Kids > Kids' Accessories > Boys' Accessories > Gloves & Scarves","1","2","target.com","115"
"5xty8","Kids > Kids' Accessories > Boys' Accessories > Hats","1","2","target.com","100"
"5xtwg","Kids > Kids' Jewelry > Bracelets","1","2","target.com","62"
"5xtrj","Kitchen & Dining > Kitchen Appliances > Mixers & Attachments","1","2","target.com","77"
"4ybfb","Kitchen & Dining > Kitchen Appliances > Refrigerators & Freezers","1","2","target.com","92"
"5xtrf","Kitchen & Dining > Kitchen Appliances > Specialty Appliances","1","2","target.com","84"
"5xtre","Kitchen & Dining > Kitchen Appliances > Toasters","1","2","target.com","65"
"4so0o","Kitchen & Dining > Kitchen Appliances > Treat Makers","1","2","target.com","78"
"4rqx2","Kitchen & Dining > Cookware & Bakeware > Baking Dishes","1","2","target.com","116"
"4rqwy","Kitchen & Dining > Cookware & Bakeware > Cake Pans & Pie Pans","1","2","target.com","90"
"5xts2","Kitchen & Dining > Cookware & Bakeware > Dutch Ovens","1","2","target.com","77"
"4rqwx","Kitchen & Dining > Cookware & Bakeware > Measuring Cups & Measuring Spoons","1","2","target.com","90"
"5xtqq","Kitchen & Dining > Cookware & Bakeware > Mixing Bowls","1","2","target.com","69"
"5xtra","Kitchen & Dining > Cutlery & Knife Accessories > Knives","1","2","target.com","81"
"5xtqj","Kitchen & Dining > Dinnerware & Silverware > Plates > Appetizer & Dessert Plates","1","2","target.com","115"
"4ykl6","Kitchen & Dining > Dinnerware & Silverware > Silverware > Silverware Serving Sets","1","2","target.com","103"
"4sk50","Kitchen & Dining > Glassware & Drinkware > Beer Glasses","1","2","target.com","82"
"4sk4z","Kitchen & Dining > Glassware & Drinkware > Travel Mugs","1","2","target.com","116"
"i4k9v","Kitchen & Dining > Kitchen & Table Linens > Aprons","1","2","target.com","117"
"yr9a8","Kitchen & Dining > Kitchen & Table Linens > Chair Pads","1","2","target.com","61"
"5xtqt","Kitchen & Dining > Kitchen Utensils & Tools > Graters, Peelers & Slicers","1","2","target.com","108"
"5xtqe","Kitchen & Dining > Kitchen Utensils & Tools > Salt & Pepper Mills & Shakers","1","2","target.com","79"
"13eat","Kitchen & Dining > Kitchen Utensils & Tools > Water Pitchers & Faucet Filtration","1","2","target.com","66"
"5xtqi","Kitchen & Dining > Serveware > Beverage Dispensers & Service","1","2","target.com","80"
"5xtqc","Kitchen & Dining > Serveware > Serveware Sets","1","2","target.com","99"
"oc5cl","Luggage > Backpacks > Boys' Backpacks","1","2","target.com","96"
"55kv5","Luggage > Backpacks > Character Backpacks","1","2","target.com","104"
"8wafp","Luggage > Backpacks > Rolling Backpacks","1","2","target.com","61"
"5ect0","Luggage > Luggage Sets","1","2","target.com","87"
"5xtyr","Luggage > Messenger Bags","1","2","target.com","61"
"550z2","Men > Men'S Clothing > Activewear > Workout Shirts","1","2","target.com","91"
"5xu26","Men > Men'S Clothing > Pajamas & Robes","1","2","target.com","108"
"5xtei","Home > Home Improvement > Automotive > Car Electronics","1","2","target.com","64"
"5xu2w","Home > Home Improvement > Automotive > Exterior Car Accessories","1","2","target.com","74"
"5xu2v","Home > Home Improvement > Automotive > Interior Car Accessories","1","2","target.com","77"
"5xtt8","Home > Home Improvement > Flashlights & Utility Lights","1","2","target.com","65"
"5xtt3","Home > Home Improvement > Hardware > Knobs","1","2","target.com","91"
"5xtt1","Home > Home Improvement > Hardware > Pulls","1","2","target.com","120"
"5xtsx","Home > Home Improvement > Hardware > Shower Heads & Faucets","1","2","target.com","83"
"5xtst","Home > Home Improvement > Home Exterior > Mailboxes","1","2","target.com","69"
"5xtsu","Home > Home Improvement > Home Exterior > House Numbers","1","2","target.com","91"
"5xtsm","Home > Home Improvement > Home Safety & Security > Safes","1","2","target.com","79"
"5xtsf","Home > Home Improvement > Tools & Tool Sets > Power Tools","1","2","target.com","62"
"5xtyc","Home > Kids' Home > Kids' Bedding > Kids' Duvets & Quilts","1","2","target.com","95"
"55yvr","Home > Kids' Home > Kids' Bath > Kids' Bath Toys","1","2","target.com","77"
"5xtyi","Home > Kids' Home > Kids' Bath > Kids' Shower Curtains","1","2","target.com","63"
"5xtxb","Home > Kids' Home > Kids' Furniture > Kids' Bookcases","1","2","target.com","120"
"4ydwj","Home > Kids' Home > Kids' Furniture > Kids' Headboards","1","2","target.com","81"
"4ydwh","Home > Kids' Home > Kids' Furniture > Kids' Nightstands","1","2","target.com","73"
"hy4me","Home > Kids' Home > Kids' Décor > Kids' Piggy Banks","1","2","target.com","74"
"5v9wx","Home > Kids' Home > Boys' Room > Boys' Bath","1","2","target.com","72"
"5v9x2","Home > Kids' Home > Girls' Room > Girls' Bath","1","2","target.com","67"
"5xto2","Home > Storage & Organization > Closet Organization > Hangers","1","2","target.com","85"
"551v0","Men > Men'S Clothing > Hoodies & Sweatshirts","1","2","target.com","86"
"5xu25","Men > Men'S Clothing > Pajamas & Robes > Pajama Bottoms","1","2","target.com","64"
"4vr7u","Men > Men'S Clothing > Undershirts","1","2","target.com","70"
"4y6bl","Men > Men'S Clothing > Workwear","1","2","target.com","84"
"4yd9w","Men > Big & Tall Clothing > Big & Tall Jeans","1","2","target.com","95"
"4vpsy","Men > Big & Tall Clothing > Big & Tall Jackets & Coats","1","2","target.com","82"
"4yd9v","Men > Big & Tall Clothing > Big & Tall Pants","1","2","target.com","109"
"4yd9u","Men > Big & Tall Clothing > Big & Tall Shorts","1","2","target.com","68"
"57ts6","Men > Men'S Accessories > Belts","1","2","target.com","90"
"5xu2j","Men > Men'S Accessories > Ties","1","2","target.com","62"
"56ffr","Men > Men'S Accessories > Sunglasses","1","2","target.com","89"
"5xu2m","Men > Men'S Jewelry > Bracelets","1","2","target.com","91"
"5xu2l","Men > Men'S Jewelry > Necklaces","1","2","target.com","97"
"5xu2k","Men > Men'S Jewelry > Rings","1","2","target.com","114"
"5xton","Patio & Garden > Patio Furniture > Patio Sets > Bistro Sets","1","2","target.com","111"
"4yigv","Patio & Garden > Patio Furniture > Patio Chairs > Outdoor Bar Stools","1","2","target.com","112"
"4xox8","Patio & Garden > Patio Furniture > Patio Chairs > Outdoor Club Chairs","1","2","target.com","66"
"4xox7","Patio & Garden > Patio Furniture > Patio Chairs > Outdoor Folding Chairs","1","2","target.com","75"
"gtpjs","Patio & Garden > Patio Furniture > Patio Tables > Patio Coffee Tables","1","2","target.com","115"
"ei48s","Patio & Garden > Patio Furniture > Hammocks > Hammock Stands & Accessories","1","2","target.com","78"
"hceu0","Patio & Garden > Patio Furniture > Hammocks > Swing Chairs & Hammock Chairs","1","2","target.com","85"
"tb3kw","Patio & Garden > Patio Furniture > Hammocks > Hammocks With Stands","1","2","target.com","85"
"5xtpj","Patio & Garden > Fire Pits & Patio Heaters > Outdoor Heating Accessories","1","2","target.com","78"
"4xvq6","Patio & Garden > Fire Pits & Patio Heaters > Outdoor Heating Covers","1","2","target.com","110"
"5xtpg","Patio & Garden > Outdoor Lighting > Outdoor String Lights","1","2","target.com","98"
"5xtpe","Patio & Garden > Outdoor Lighting > Landscape & Pathway Lighting","1","2","target.com","91"
"4yihn","Patio & Garden > Outdoor Lighting > Outdoor Lanterns","1","2","target.com","68"
"4yihg","Patio & Garden > Outdoor Lighting > Outdoor Solar Lights","1","2","target.com","63"
"4yihm","Patio & Garden > Outdoor Lighting > Outdoor Torches","1","2","target.com","69"
"4yihj","Patio & Garden > Outdoor Lighting > Outdoor Wall Lighting","1","2","target.com","82"
"4yihi","Patio & Garden > Outdoor Lighting > See More Outdoor Lighting","1","2","target.com","68"
"5xtp6","Patio & Garden > Outdoor Décor > Garden Decor > Fountains, Ponds & Accessories","1","2","target.com","107"
"5xtq1","Patio & Garden > Grills & Outdoor Cooking > Smokers","1","2","target.com","61"
"2dei4","Patio & Garden > Lawn & Garden > Flowers & Plants > Fresh Flowers","1","2","target.com","92"
"w4sws","Patio & Garden > Lawn & Garden > Garden Carts","1","2","target.com","85"
"5xtpw","Patio & Garden > Lawn & Garden > Greenhouses","1","2","target.com","95"
"4xoxi","Patio & Garden > Lawn & Garden > Landscaping","1","2","target.com","104"
"5xtpz","Patio & Garden > Lawn & Garden > Lawn Care","1","2","target.com","101"
"4xoxm","Patio & Garden > Lawn & Garden > Lawn Care > Lawn Fertilizer","1","2","target.com","97"
"5xtsn","Patio & Garden > Outdoor Power Equipment > Power Generators","1","2","target.com","64"
"4xoxe","Patio & Garden > Outdoor Power Equipment > Pressure Washers","1","2","target.com","64"
"jgzdq","Patio & Garden > Outdoor Power Equipment > Power Equipment Parts & Accessories","1","2","target.com","85"
"k4gnd","Patio & Garden > Patio Ways To Shop > Scotchgard Fabrics","1","2","target.com","113"
"9u9a4","Kids > Kids Ways To Shop > Genuine Kids From Oshkosh","1","2","target.com","75"
"5xtrr","Kitchen & Dining > Kitchen Appliances > Blenders","1","2","target.com","83"
"5xtrp","Kitchen & Dining > Kitchen Appliances > Coffee, Tea & Espresso > Coffee Accessories","1","2","target.com","76"
"4rru8","Kitchen & Dining > Kitchen Appliances > Fryers","1","2","target.com","66"
"5xtrl","Kitchen & Dining > Kitchen Appliances > Griddles & Waffle Makers","1","2","target.com","108"
"4y634","Personal Care > Feminine Products > Tampons","1","2","target.com","104"
"4y633","Personal Care > Feminine Products > Maxi Pads","1","2","target.com","106"
"4y631","Personal Care > Feminine Products > Feminine Hygiene","1","2","target.com","94"
"4tevk","Personal Care > Men'S Grooming > Men'S Skin Care","1","2","target.com","82"
"5xtzl","Personal Care > Incontinence","1","2","target.com","112"
"4so0r","Personal Care > Incontinence > Incontinence Pads","1","2","target.com","65"
"ln37z","School & Office Supplies > Writing Supplies > Crayons","1","2","target.com","82"
"4yjut","School & Office Supplies > Writing Supplies > Highlighters","1","2","target.com","89"
"4so51","School & Office Supplies > Writing Supplies > Pens > Felt Tip Pens","1","2","target.com","62"
"4yjv1","School & Office Supplies > Tools & Equipment > Calculators","1","2","target.com","85"
"4ulhy","School & Office Supplies > Tools & Equipment > Laminators & Supplies","1","2","target.com","104"
"7qayd","School & Office Supplies > Tools & Equipment > Rulers & Protractors","1","2","target.com","66"
"4yjuz","School & Office Supplies > Tools & Equipment > Scissors","1","2","target.com","68"
"5xt6k","Sports & Outdoors > Game Room > Darts","1","2","target.com","107"
"5xt6h","Sports & Outdoors > Game Room > Poker & Casino","1","2","target.com","104"
"5xt5i","Sports & Outdoors > Pools & Water Slides > Hot Tubs, Spas & Saunas","1","2","target.com","94"
"5xt5c","Sports & Outdoors > Pools & Water Slides > Swimming Pools > Kiddie Pools","1","2","target.com","84"
"56efk","Sports & Outdoors > Pools & Water Slides > Water Shoes","1","2","target.com","66"
"5xt7p","Sports & Outdoors > Scooters, Skateboards & Skates > Scooters","1","2","target.com","95"
"5xt7k","Sports & Outdoors > Scooters, Skateboards & Skates > Skateboards & Ramps","1","2","target.com","81"
"2pxu6","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear > Baseball Batting Gloves","1","2","target.com","84"
"shtc6","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear > Baseball Apparel & Uniforms","1","2","target.com","105"
"mem0k","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear > Baseball Field Equipment","1","2","target.com","107"
"9kpgr","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear > Baseball Protective Gear","1","2","target.com","94"
"fh1w0","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear > Baseball Training Aids","1","2","target.com","84"
"5xt4v","Sports & Outdoors > Sports Equipment > Basketball Equipment & Gear > Basketballs","1","2","target.com","88"
"of5sv","Sports & Outdoors > Sports Equipment > Golf Equipment & Gear > Golf Bags","1","2","target.com","66"
"5xt4o","Sports & Outdoors > Sports Equipment > Hockey Equipment & Gear","1","2","target.com","94"
"5xt5o","Sports & Outdoors > Sports Equipment > Snowboarding Equipment & Gear","1","2","target.com","86"
"pvad4","Sports & Outdoors > Sports Equipment > Softball Equipment & Gear > Softball Gloves & Mitts","1","2","target.com","80"
"4ql9w","Sports & Outdoors > Sports Equipment > Softball Equipment & Gear > Softball Bats","1","2","target.com","89"
"rpko5","Sports & Outdoors > Sports Equipment > Wrestling Equipment & Gear","1","2","target.com","85"
"5cgh5","Toys > Top Toys","1","2","target.com","72"
"5xt8q","Toys > Building Sets & Blocks > Blocks","1","2","target.com","91"
"5xt92","Toys > Dress Up & Pretend Play > Kids' Tents, Teepees & Tunnels","1","2","target.com","115"
"imkgc","Toys > Games & Puzzles > Board Games > Best Board Games","1","2","target.com","69"
"9w5wg","Toys > Games & Puzzles > Fidget Spinners, Toys & Games","1","2","target.com","69"
"5xt8f","Toys > Kids' Arts & Crafts > Jewelry & Bead Kits","1","2","target.com","81"
"yc7u6","Movies, Music & Books > Movies > Lego Movies","1","2","target.com","92"
"4rs3j","Movies, Music & Books > Movies > Religion","1","2","target.com","78"
"56ea3","Movies, Music & Books > Books > Fiction & Literature > Action & Thrillers","1","2","target.com","90"
"5v5l5","Movies, Music & Books > Books > New York Times Best Sellers","1","2","target.com","73"
"4sk4x","Movies, Music & Books > Books > See More Genres > Award Winners","1","2","target.com","61"
"t1vjf","Movies, Music & Books > Ways To Shop Entertainment > Wellness Books","1","2","target.com","61"
"4tfnk","Party Supplies > Anniversary","1","2","target.com","97"
"4uagt","Party Supplies > Wedding Supplies > Wedding Decorations > Wedding Collections","1","2","target.com","61"
"4uagw","Party Supplies > Wedding Supplies > Wedding Favors & Gifts > Wedding Gift Wrap","1","2","target.com","112"
"4uah2","Party Supplies > Wedding Supplies > Wedding Frames & Invitations","1","2","target.com","76"
"8ossf","Party Supplies > Decorations > Cake Toppers & Candles","1","2","target.com","87"
"d6kf6","Party Supplies > Tableware > Party Flatware","1","2","target.com","102"
"0s0cy","Party Supplies > Tableware > Party Straws","1","2","target.com","67"
"4xnwx","Patio & Garden > Patio Ideas & Inspiration > Farmhouse Outdoor Living","1","2","target.com","119"
"73so2","Toys > Outdoor Toys > Kickballs & Playground Balls","1","2","target.com","101"
"4ykdu","Toys > Outdoor Toys > Outdoor Entertainment","1","2","target.com","113"
"y7zkq","Toys > Outdoor Toys > Playground Equipment > Swing Set Accessories & Attachments","1","2","target.com","97"
"obkx9","Toys > Outdoor Toys > Sand Toys","1","2","target.com","62"
"5xta9","Toys > Outdoor Toys > Trampolines","1","2","target.com","64"
"5xtal","Toys > Riding Toys > Powered Riding Toys","1","2","target.com","70"
"4sj2r","Toys > Stem Toys > Chemistry & Physics","1","2","target.com","74"
"4th5q","Women > Women'S Clothing > Dresses > T-Shirt Dresses","1","2","target.com","61"
"gzsgf","Women > Women'S Clothing > Dresses > Wrap Dresses","1","2","target.com","82"
"5xtc4","Women > Women'S Clothing > Skirts","1","2","target.com","104"
"55mcz","Women > Women'S Clothing > Socks & Hosiery > Hosiery","1","2","target.com","89"
"4xw4a","Women > Women'S Clothing > Sweaters > Cardigans","1","2","target.com","84"
"4xw4b","Women > Women'S Clothing > Sweaters > Pullovers","1","2","target.com","99"
"4u94m","Women > Plus Size Clothing > Plus Size Swimsuits > Plus Size One-Piece Swimsuits","1","2","target.com","74"
"4u94o","Women > Plus Size Clothing > Plus Size Swimsuits > Plus Size Swimsuit Tops","1","2","target.com","84"
"55119","Women > Plus Size Clothing > Plus Size Intimates","1","2","target.com","98"
"5511d","Women > Plus Size Clothing > Plus Size Jeans","1","2","target.com","107"
"55117","Women > Plus Size Clothing > Plus Size Activewear","1","2","target.com","80"
"55116","Women > Plus Size Clothing > Plus Size Coats & Jackets","1","2","target.com","65"
"5511c","Women > Plus Size Clothing > Plus Size Pants","1","2","target.com","75"
"5511b","Women > Plus Size Clothing > Plus Size Shorts","1","2","target.com","79"
"551un","Women > Juniors' Clothing > Juniors' Swimsuits > Juniors' One-Piece Swimsuit","1","2","target.com","89"
"5511r","Women > Juniors' Clothing > Juniors' Dresses","1","2","target.com","118"
"4y22p","Women > Juniors' Clothing > Juniors' Jumpsuits & Rompers","1","2","target.com","106"
"4y2y1","Women > Juniors' Clothing > Juniors' Tops > Hoodies & Sweatshirts","1","2","target.com","95"
"55115","Women > Maternity Clothing > Maternity Dresses","1","2","target.com","76"
"55114","Women > Maternity Clothing > Maternity Tops","1","2","target.com","112"
"4y7p4","Women > Women'S Accessories > Handbags > Crossbody Bags","1","2","target.com","99"
"5510v","Women > Maternity Clothing > Nursing & Maternity Intimates","1","2","target.com","61"
"4y7p2","Women > Women'S Accessories > Handbags > Clutches","1","2","target.com","97"
"4y7p1","Women > Women'S Accessories > Handbags > Fashion Backpacks","1","2","target.com","89"
"4y7p5","Women > Women'S Accessories > Handbags > Totes","1","2","target.com","101"
"5xtbb","Women > Women'S Accessories > Wallets & Keychains","1","2","target.com","81"
"5xtbc","Women > Women'S Accessories > Umbrellas","1","2","target.com","90"
"4xvqz","Women > Trending > Holiday Outfits","1","2","target.com","79"
"ftj40","Women > Trending > Weekend Outfits","1","2","target.com","98"
"flfjt","Grocery > Produce > Fresh Dressings & Dips","1","2","target.com","90"
"4spe8","School & Office Supplies > Boards & Easels > Bulletin Boards","1","2","target.com","64"
"4soti","School & Office Supplies > Folders > Portfolios","1","2","target.com","64"
"4yiif","School & Office Supplies > Labels & Label Makers > Label Makers","1","2","target.com","82"
"4yjvb","School & Office Supplies > Packing & Mailing Supplies > Packaging Supplies","1","2","target.com","97"
"4yjvc","School & Office Supplies > Packing & Mailing Supplies > Envelopes","1","2","target.com","102"
"4yjvd","School & Office Supplies > Packing & Mailing Supplies > Shipping Labels","1","2","target.com","77"
"4yjv4","School & Office Supplies > Tape, Adhesives & Fasteners > Glue & Glue Sticks","1","2","target.com","119"
"4yjv2","School & Office Supplies > Tape, Adhesives & Fasteners > Pins & Magnets","1","2","target.com","86"
"4yka0","Shoes > Women'S Shoes > Sandals > Slide Sandals","1","2","target.com","87"
"5xtd1","Shoes > Women'S Shoes > Boots","1","2","target.com","86"
"55l4b","Shoes > Women'S Shoes > Sneakers","1","2","target.com","88"
"4y29r","Shoes > Women'S Shoes > Boots > Ankle Boots","1","2","target.com","66"
"5xtcw","Shoes > Women'S Shoes > Heels & Pumps","1","2","target.com","88"
"55k09","Shoes > Girls' Shoes > Sneakers","1","2","target.com","76"
"5xtvn","Shoes > Girls' Shoes > Boots","1","2","target.com","81"
"55k0a","Shoes > Boys' Shoes > Sneakers","1","2","target.com","110"
"55k08","Shoes > Toddler Shoes > Toddler Boys' Shoes > Sneakers","1","2","target.com","75"
"59aio","Shoes > Baby Shoes","1","2","target.com","72"
"5xt6c","Sports & Outdoors > Camping & Outdoors > Binoculars & Optics","1","2","target.com","81"
"5xt69","Sports & Outdoors > Camping & Outdoors > Boating & Water Sports > Kayaks & Rafts","1","2","target.com","102"
"imj7t","Sports & Outdoors > Camping & Outdoors > Boating & Water Sports > Paddle Boarding","1","2","target.com","80"
"5xt5x","Sports & Outdoors > Camping & Outdoors > Camp Accessories > See More Camping","1","2","target.com","81"
"5xt5v","Sports & Outdoors > Camping & Outdoors > Camp Accessories > Survival & Navigation","1","2","target.com","103"
"5xt63","Sports & Outdoors > Camping & Outdoors > Camp Kitchen > Camp Cooking & Dining","1","2","target.com","72"
"56fud","Sports & Outdoors > Camping & Outdoors > Camp Kitchen > Cookware & Tools","1","2","target.com","118"
"i877t","Sports & Outdoors > Camping & Outdoors > Fishing Gear > Fishing Rods","1","2","target.com","103"
"56fw4","Sports & Outdoors > Camping & Outdoors > Hiking Gear","1","2","target.com","61"
"4ybrs","Sports & Outdoors > Camping & Outdoors > Lights & Lanterns","1","2","target.com","120"
"5xt4u","Sports & Outdoors > Exercise & Fitness > Boxing & Martial Arts","1","2","target.com","73"
"qfi7h","Ways To Shop > Brand Experiences > Apple Accessories","1","2","target.com","73"
"4y65c","Ways To Shop > Back To School Lunches","1","2","target.com","116"
"lel65","Ways To Shop > Brand Experiences > Made By Design Kitchen & Dining > Made By Design Kitchen Tools & Utensils","1","2","target.com","65"
"481hs","Ways To Shop > Brand Experiences > Opalhouse Furniture","1","2","target.com","108"
"z20f2","Ways To Shop > Brand Experiences > Opalhouse Furniture > Opalhouse Living Room Furniture","1","2","target.com","70"
"fft2u","Ways To Shop > Brand Experiences > Opalhouse Kitchen & Dining > Opalhouse Dinnerware & Drinkware","1","2","target.com","87"
"tgnxf","Ways To Shop > Brand Experiences > Project 62 Furniture","1","2","target.com","61"
"55jw7","Ways To Shop > Brand Experiences > Threshold Furniture > Threshold Bedroom Furniture","1","2","target.com","79"
"ijqmn","Ways To Shop > Bullseye'S Playground > Bullseye'S Playground Kids' Education","1","2","target.com","67"
"4utaz","Ways To Shop > Celebrate Black History Month","1","2","target.com","101"
"21vqz","Ways To Shop > Bullseye'S Playground > Bullseye'S Playground Decor & Entertaining","1","2","target.com","61"
"g75sn","Ways To Shop > Clothing Ways To Shop > Family Outfits > Valentine'S Day Outfits","1","2","target.com","74"
"5589f","Ways To Shop > Pride","1","2","target.com","94"
"4smzb","Ways To Shop > Subscription Deals","1","2","target.com","104"
"jp390","Women > Women'S Clothing > Swimsuits > Bikini Bottoms > Cheeky Bikini Bottoms","1","2","target.com","117"
"4sryv","Women > Women'S Clothing > Swimsuits > Bikini Bottoms > High Waisted Bikini Bottoms","1","2","target.com","77"
"s6y8p","Women > Women'S Clothing > Swimsuits > Bra Sized Swimwear","1","2","target.com","86"
"5xtbv","Women > Women'S Clothing > Swimsuits > Swimsuit Coverups","1","2","target.com","77"
"5q0el","Women > Women'S Clothing > Intimates > Slips & Shapewear","1","2","target.com","92"
"5xtc2","Women > Women'S Clothing > Pajamas & Loungewear > Pajama Bottoms","1","2","target.com","68"
"5xtby","Women > Women'S Clothing > Pajamas & Loungewear > Pajama Tops","1","2","target.com","62"
"4y61l","Women > Women'S Clothing > Activewear > Workout Bottoms > Workout Leggings","1","2","target.com","117"
"4yb7n","Women > Women'S Clothing > Activewear > Workout Jackets & Vests","1","2","target.com","71"
"4th5u","Women > Women'S Clothing > Dresses > Shift Dresses","1","2","target.com","113"
"cuc8g","Video Games > Fallout 76","1","1","target.com","21"
"4rr4m","Video Games > Gaming Apparel","1","1","target.com","16"
"yy6j0","Video Games > Gaming Headsets","1","1","target.com","59"
"dcft9","Video Games > Kingdom Hearts 3","1","1","target.com","6"
"g7b8s","Video Games > Minecraft Video Games","1","1","target.com","28"
"h11u6","Video Games > Mlb The Show 19","1","1","target.com","2"
"0orux","Video Games > Mortal Kombat 11","1","1","target.com","5"
"55xbg","Video Games > Nintendo Wii U > Nintendo Wii U Accessories","1","1","target.com","30"
"5xtfo","Video Games > Playstation 3 > Playstation 3 Accessories","1","1","target.com","31"
"5xtfm","Video Games > Playstation 3 > Playstation 3 Games","1","1","target.com","32"
"11rxn","Video Games > Red Dead Redemption 2","1","1","target.com","10"
"o2egk","Video Games > The Division 2","1","1","target.com","9"
"4u911","Video Games > Video Games New Releases","1","1","target.com","29"
"5xszi","Grocery > Dairy > Eggs","1","1","target.com","47"
"4tgo8","Grocery > Dairy > Cream Cheese","1","1","target.com","54"
"5xszg","Grocery > Dairy > Sour Cream & Dips","1","1","target.com","36"
"p2osw","Grocery > Deli > Fresh Soups","1","1","target.com","18"
"fql6w","Grocery > Deli > Meal Kits","1","1","target.com","50"
"tgba0","Grocery > Deli > Party Trays","1","1","target.com","15"
"mdt7r","Grocery > Deli > Prepared Salads & Sandwiches","1","1","target.com","47"
"a479c","Grocery > Frozen Foods > Frozen Potatoes","1","1","target.com","36"
"4smjb","Grocery > Frozen Foods > Ice","1","1","target.com","11"
"5xt15","Grocery > Bakery & Bread > Donuts & Pastries","1","1","target.com","52"
"5xt14","Grocery > Bakery & Bread > Pizza Crusts","1","1","target.com","18"
"2m8ve","Grocery > Pantry > Canned & Packaged Foods > Canned Meat","1","1","target.com","29"
"5xt0s","Grocery > Pantry > Baking Staples > Baking Powder, Baking Soda & Yeast","1","1","target.com","17"
"5xt03","Grocery > Pantry > Baking Staples > Condensed & Powdered Milk","1","1","target.com","19"
"4u9lu","Grocery > Pantry > Baking Staples > Flours & Meals","1","1","target.com","50"
"4u9lt","Grocery > Pantry > Baking Staples > Extracts & Food Coloring","1","1","target.com","37"
"5xt0v","Grocery > Pantry > Baking Staples > Marshmallows","1","1","target.com","15"
"5xt10","Grocery > Pantry > Baking Staples > Nuts & Coconut","1","1","target.com","43"
"4u9lh","Grocery > Pantry > Spices & Seasonings > Breadcrumbs & Seasoned Coatings","1","1","target.com","27"
"4u9lg","Grocery > Pantry > Spices & Seasonings > Salt & Pepper","1","1","target.com","49"
"4u9dw","Grocery > Candy > Candy By Color","1","1","target.com","53"
"4yi5n","Grocery > Beverages > Cocoa","1","1","target.com","44"
"05hso","Grocery > Beverages > Coffee > Instant Coffee","1","1","target.com","24"
"4skst","Grocery > Backyard Bbq > S'Mores","1","1","target.com","15"
"54wac","Grocery > Food Gifts & Baskets","1","1","target.com","49"
"5dg80","Household Essentials > Cleaning Supplies > Glass Cleaners","1","1","target.com","23"
"5xsyk","Household Essentials > Toilet Paper","1","1","target.com","51"
"4y1o4","Household Essentials > Paper Towels","1","1","target.com","47"
"tv7qh","Household Essentials > Facial Tissue","1","1","target.com","60"
"0vrdi","Pets > Dog Supplies > Dog Food > Best Puppy Food","1","1","target.com","10"
"4tgy3","Pets > Dog Supplies > Dog Flea & Tick Treatment","1","1","target.com","18"
"akwft","Pets > Cat Supplies > Cat Carriers","1","1","target.com","15"
"5xt3p","Pets > Dog Supplies > Dog Waste Bags, Training Pads & Clean Up","1","1","target.com","57"
"5xt41","Pets > Cat Supplies > Cat Beds","1","1","target.com","56"
"5xt3j","Pets > Dog Supplies > Dog Health & Safety","1","1","target.com","57"
"5xt40","Pets > Cat Supplies > Cat Bowls","1","1","target.com","55"
"5xt3w","Pets > Cat Supplies > Cat Health & Grooming","1","1","target.com","36"
"5xt3z","Pets > Cat Supplies > Cat Collars, Leashes & Accessories","1","1","target.com","15"
"4snyh","Pets > Cat Supplies > Cat Flea & Tick Treatment","1","1","target.com","10"
"5xt3d","Pets > Small Animal Supplies","1","1","target.com","45"
"5szzm","Baby > Baby Gifts > Gear","1","1","target.com","5"
"4sjps","Baby > Baby Ways To Shop > Baby New Arrivals","1","1","target.com","42"
"u00kk","Baby > Baby Ways To Shop > Baby'S 1St Christmas","1","1","target.com","29"
"dp26t","Baby > Baby Ways To Shop > Back To Work","1","1","target.com","6"
"6gjyh","Baby > Baby Ways To Shop > Cloud Island > Cloud Island Diaper Bags","1","1","target.com","7"
"50ylj","Baby > Baby Ways To Shop > Cloud Island > Cloud Island Baby Essentials","1","1","target.com","27"
"tbuep","Baby > Baby Ways To Shop > Cloud Island > Cloud Island Diapers","1","1","target.com","2"
