"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.superdrug.com/Skin/Lactic-Acid/c/lactic-acid"",""Skin > Lactic Acid"",""1"",""2"",""superdrug.com"",""26"
"https://www.superdrug.com/Skin/Salicylic-Acid/c/salicylic-acid"",""Skin > Salicylic Acid"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Make-Up/Lips/Lip-Balms/Flavoured-Lip-Balm/c/flavoured-lip-balm"",""Make Up > Lips > Lip Balms > Flavoured Lip Balm"",""1"",""2"",""superdrug.com"",""37"
"https://www.superdrug.com/Make-Up/Make-Up-Accessories/Make-Up-Brushes/Face-Brush/c/pt-make-up-face-brush"",""Face Brush"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Toiletries/Washing-%26-Bathing/Pampering-Gift-Sets/c/pt_toiletries_indulgent_bathing"",""Toiletries > Washing & Bathing > Pampering Gift Sets"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Mens/Beard-Care/c/beard-care"",""Mens > Beard Care"",""1"",""2"",""superdrug.com"",""35"
"https://www.superdrug.com/Make-Up/Lips/Nude-Lipgloss/c/nude-lipgloss"",""Make Up > Lips > Nude Lipgloss"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Make-Up/Makeup-Application-Tools/Make-Up-Sponges/c/pt-make-up-sponges"",""Make Up > Makeup Application Tools > Make Up Sponges"",""1"",""2"",""superdrug.com"",""36"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Eyeshadow-Pencil/c/eyeshadow-pencil"",""Make Up > Eye Makeup > Eyeshadow Pencil"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Make-Up/Nails/Blue-Nail-Polish/c/blue-nail-polish"",""Make Up > Nails > Blue Nail Polish"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Brown-Eyeliner/c/brown-eyeliner"",""Make Up > Eye Makeup > Brown Eyeliner"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Brown-Eyeshadow/c/brown-eyeshadow"",""Make Up > Eye Makeup > Brown Eyeshadow"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Gel-Eyeliner/c/gel-eyeliner"",""Make Up > Eye Makeup > Gel Eyeliner"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Make-Up/Nails/Metallic-Nail-Polish/c/metallic-nail-polish"",""Make Up > Nails > Metallic Nail Polish"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Nude-Eyeshadow/c/nude-eyeshadow"",""Make Up > Eye Makeup > Nude Eyeshadow"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Eye-Makeup/pencil-eyeliner/c/pencil-eyeliner"",""Make Up > Eye Makeup > pencil-eyeliner"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Hair/Hair-Colourants/Red-Hair-Dye/c/red"",""Hair > Hair Colourants > Red Hair Dye"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Toiletries/Dental/Toothbrush-Head-Refills/c/pt_toiletries_brush_head_refills"",""Toiletries > Dental > Toothbrush Head Refills"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Eyebrows/Eyebrow-Pomade/c/pt-brow-pomade"",""Eyebrow Pomade"",""1"",""2"",""superdrug.com"",""39"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Eyeshadow-Pots/c/eyeshadow-pots"",""Make Up > Eye Makeup > Eyeshadow Pots"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Shop-All-Incontinence-and-Bladder-Weakness/Incontinence---Light-Moderate/c/light-moderate"",""Shop All Incontinence and Bladder Weakness > Incontinence - Light-Moderate"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Hair/Curly-Hair-Products/Treatment-for-Natural-Hair/c/curly-hair-treatment"",""Hair > Curly Hair Products > Treatment for Natural Hair"",""1"",""2"",""superdrug.com"",""40"
"https://www.superdrug.com/Hair/Curly-Hair-Products/Shampoo-for-Curly-Hair/c/curly-hair-shampoo"",""Hair > Curly Hair Products > Shampoo for Curly Hair"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Hair/Curly-Hair-Products/Natural-Hair-Styling/c/curly-hair-style"",""Hair > Curly Hair Products > Natural Hair Styling"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Hair/Curly-Hair-Products/Conditioner-for-Curly-Hair/c/curly-hair-conditioner"",""Hair > Curly Hair Products > Conditioner for Curly Hair"",""1"",""2"",""superdrug.com"",""35"
"https://www.superdrug.com/Skin/Face-Skin-Care/Expert-Skin/Dry-Dehydrated-Skin-Care/c/pt-expert-skin-dry-skin"",""Dry / Dehydrated Skin Care"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Make-Up/Nails/Nude-Nail-Polish/c/nude-nail-polish"",""Make Up > Nails > Nude Nail Polish"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Make-Up/Nails/Manicure-%26-Pedicure-Tools/Nail-Files-and-Buffers/c/pt-make-up-nail-buffer"",""Nail Files and Buffers"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Health/Diet-%26-Fitness/Healthy-Meals/c/pt-slimming-meals"",""Health > Diet & Fitness > Healthy Meals"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Toiletries/Dental/Denture-Care/c/pt_toiletries_denture_care"",""Toiletries > Dental > Denture Care"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Makeup-Application-Tools/Make-Up-Brush-Sets/c/pt_make_up_make_up_brush_sets"",""Make Up > Makeup Application Tools > Make Up Brush Sets"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Minerals/Magnesium-Supplements/c/magnesium-supplements"",""Minerals > Magnesium Supplements"",""1"",""2"",""superdrug.com"",""37"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Cream-Eyeliner/c/cream-eyeliner"",""Make Up > Eye Makeup > Cream Eyeliner"",""1"",""2"",""superdrug.com"",""28"
"https://www.superdrug.com/Skin/Face-Skin-Care/Cleansers/Micellar-Water/c/pt_skin_micellar_water"",""Skin > Face Skin Care > Cleansers > Micellar Water"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Fragrance/Perfume-For-Women/Perfume-Gift-Sets/c/pt_fragrance_fragrance_gift_sets_for_her"",""Fragrance > Perfume For Women > Perfume Gift Sets"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Hair/Hair-Styling/Hair-Mousse/c/pt_hair_hair_mousse"",""Hair > Hair Styling > Hair Mousse"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Make-Up/Lips/Lip-Crayons/c/pt_make_up_lip_crayons"",""Make Up > Lips > Lip Crayons"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Skin/Fake-Tan-%26-Bronzing/Instant-Fake-Tan/c/pt_skin_instant_tan"",""Skin > Fake Tan & Bronzing > Instant Fake Tan"",""1"",""2"",""superdrug.com"",""31"
"https://www.superdrug.com/Mens/Shaving/Mens-Disposable-Razors/c/pt_mens_disposable_razors"",""Mens > Shaving > Mens Disposable Razors"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Toiletries/Dental/Sensitive-Toothpaste/c/pt_toiletries_toothpastes_sensitive"",""Toiletries > Dental > Sensitive Toothpaste"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Hair/Hair-Colourants/Coloured-Hairsprays/c/pt_hair_coloured_hairsprays"",""Hair > Hair Colourants > Coloured Hairsprays"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Health/Vitamins-%26-Supplements/Minerals/c/pt_health_minerals"",""Health > Vitamins & Supplements > Minerals"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Health/Diet-%26-Fitness/Protein-Supplements/Protein-Bars/c/pt-protein-bars"",""Protein Bars"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Face/Contour-Sticks/c/pt-highlight-contour-sticks"",""Make Up > Face > Contour Sticks"",""1"",""2"",""superdrug.com"",""26"
"https://www.superdrug.com/Make-Up/Face/Foundation/Foundation-Sticks/c/pt-foundation-sticks"",""Make Up > Face > Foundation > Foundation Sticks"",""1"",""2"",""superdrug.com"",""40"
"https://www.superdrug.com/Health/Independent-Living/Bedroom-%26-Sleeping-Mobility-Aids/c/pt-mobility-bedroom-sleeping"",""Bedroom & Sleeping Mobility Aids"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Skin/Coconut-Oil/c/coconut-oil"",""Skin > Coconut Oil"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Electricals/Hair-Stylers/Hair-Straighteners/c/pt_electricals_hair_straighteners"",""Electricals > Hair Stylers > Hair Straighteners"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Hair/Hair-Treatments/Hair-Masks/c/pt_hair_hair_masks"",""Hair > Hair Treatments > Hair Masks"",""1"",""2"",""superdrug.com"",""40"
"https://www.superdrug.com/Skin/Sun-Care/Sun-Protection-Oils/c/pt_skin_sun_protection_oils"",""Skin > Sun Care > Sun Protection Oils"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Health/Pain-Relief/Children%27s-Pain-Relief/c/pt_health_childrens_pain_relief"",""Health > Pain Relief > Children's Pain Relief"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Hair/Hair-Colourants/Wash-In-Wash-Out/c/pt_hair_wash_in_wash_out"",""Hair > Hair Colourants > Wash In Wash Out"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Health/Pain-Relief/Paracetamol/c/pt_health_paracetamol"",""Health > Pain Relief > Paracetamol"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Health/E-Cigarettes-and-Vaping/c/pt_health_E-Cigarettes"",""Health > E-Cigarettes and Vaping"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Health/Diet-%26-Fitness/Weight-Management/Meal-Replacement-Bars/c/pt-meal-replacement-bars"",""Health > Diet & Fitness > Weight Management > Meal Replacement Bars"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Health/Diet-%26-Fitness/Meal-Replacement-Shakes/c/pt-meal-replacement-shakes"",""Meal Replacement Shakes"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Base-%26-Top-Coats/Nail-Top-Coat/c/pt_make_up_top_coat"",""Nail Top Coat"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Baby/Baby-Changing/Baby-Accessories/c/pt_baby_baby_accessories"",""Baby > Baby Changing > Baby Accessories"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Eye-Primer/c/pt_make_up_eye_primer"",""Make Up > Eye Makeup > Eye Primer"",""1"",""2"",""superdrug.com"",""28"
"https://www.superdrug.com/Body-Moisturisers/After-Sun-Care/c/pt_skin_after_sun_care"",""After Sun Care"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Health/Heartburn-%26-Indigestion/Liquids/c/pt_health_liquids"",""Health > Heartburn & Indigestion > Liquids"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Baby/Baby-Changing/Baby-Wipes/c/pt_baby_baby_wipes"",""Baby > Baby Changing > Baby Wipes"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Highlighter/Liquid-Highlighter/c/pt-liquid-highlighter"",""Liquid Highlighter"",""1"",""2"",""superdrug.com"",""35"
"https://www.superdrug.com/Health/First-Aid/Injury-and-Joint-Support/c/pt-health-joint-support"",""Injury and Joint Support"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Gym-Equipment/Exercise-Bikes/c/pt-fitness-cycles-bikes"",""Gym Equipment > Exercise Bikes"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Matte-Eyeshadow/c/matte-eyeshadow"",""Make Up > Eye Makeup > Matte Eyeshadow"",""1"",""2"",""superdrug.com"",""31"
"https://www.superdrug.com/Make-Up/Face/Face-Paint-%26-Body-Glitter/c/pt_make_up_body_paints"",""Make Up > Face > Face Paint & Body Glitter"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Health/Diet-%26-Fitness/Sports-Nutrition/c/sports-nutrition"",""Health > Diet & Fitness > Sports Nutrition"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Health/Pregnancy/c/pregnancy"",""Health > Pregnancy"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Satin-Eyeshadow/c/satin-eyeshadow"",""Make Up > Eye Makeup > Satin Eyeshadow"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Make-Up/Lips/Neutral-Lip-Gloss/c/neutral-lip-gloss"",""Make Up > Lips > Neutral Lip Gloss"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Hair/Moroccan-Oil-Hair-Products/c/moroccan-oil-hair-products"",""Hair > Moroccan Oil Hair Products"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Make-Up/Lips/Matte-Lip-Gloss/c/matte-lip-gloss"",""Make Up > Lips > Matte Lip Gloss"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Health/Vitamins-%26-Supplements/Joint-Care/Vitamins-for-Bones/c/vitamins-for-bones"",""Health > Vitamins & Supplements > Joint Care > Vitamins for Bones"",""1"",""2"",""superdrug.com"",""39"
"https://www.superdrug.com/Health/Diet-%26-Fitness/Protein-Supplements/Protein-Shakes-%26-Powders/c/pt-protein-shakes"",""Health > Diet & Fitness > Protein Supplements > Protein Shakes & Powders"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Skin/Body-Care/Dry-Skin/c/pt_skin_moisturisers_for_dry_skin"",""Skin > Body Care > Dry Skin"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Hair/Macadamia-Hair-Products/c/macadamia-hair-products"",""Hair > Macadamia Hair Products"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Hair-Care/Colour-Protect-Conditioner/c/pt-hair-colour-protect-conditioner"",""Colour Protect Conditioner"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Make-Up/Face/Foundation/Foundation-With-SPF/c/foundation-with-spf"",""Make Up > Face > Foundation > Foundation With SPF"",""1"",""2"",""superdrug.com"",""28"
"https://www.superdrug.com/Make-Up/Face/Foundation/Foundation-For-Normal-Skin/c/foundation-for-normal-skin"",""Make Up > Face > Foundation > Foundation For Normal Skin"",""1"",""2"",""superdrug.com"",""37"
"https://www.superdrug.com/Hair/Hair-Colourants/Brunette-Hair-Dye/light-brown-hair-dye/c/light-brown-hair-dye"",""Hair > Hair Colourants > Brunette Hair Dye > light brown hair dye"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Hair/Hair-Colourants/Pink-Hair-Dye/c/pink-hair-dye"",""Hair > Hair Colourants > Pink Hair Dye"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Make-Up/Face/Foundation-Drops/c/pt-make-up-foundation-drops"",""Foundation Drops"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Body-Moisturisers/Almond-Oil/c/almond-oil"",""Body Moisturisers > Almond Oil"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Skin/Face-Skin-Care/Face-Masks/Face-Mask-for-Dry-Skin/c/face-mask-for-dry-skin"",""Skin > Face Skin Care > Face Masks > Face Mask for Dry Skin"",""1"",""2"",""superdrug.com"",""38"
"https://www.superdrug.com/Skin/Shea-Butter/c/shea-butter"",""Skin > Shea Butter"",""1"",""2"",""superdrug.com"",""36"
"https://www.superdrug.com/Skin/Face-Skin-Care/Face-Serums/Anti-Ageing-Serum/c/anti-ageing-serum"",""Face Serums > Anti Ageing Serum"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Skin/Sun-Care/Sun-Protection-Creams/Factor-15-Sun-Cream/c/factor-15-sun-cream"",""Skin > Sun Care > Sun Protection Creams > Factor 15 Sun Cream"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Skin/Sun-Care/Sun-Protection-Creams/Factor-30-Sun-Cream/c/factor-30-sun-cream"",""Skin > Sun Care > Sun Protection Creams > Factor 30 Sun Cream"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Skin/Face-Skin-Care/Face-Serums/Hydrating-Serum/c/hydrating-serum"",""Face Serums > Hydrating Serum"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Skin/Sun-Care/Sun-Protection-Creams/Titanium-Dioxide-Sunscreen/c/titanium-dioxide-sunscreen"",""Skin > Sun Care > Sun Protection Creams > Titanium Dioxide Sunscreen"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Body-Moisturisers/Vitamin-E-Moisturiser/c/vitamin-e-moisturiser"",""Body Moisturisers > Vitamin E Moisturiser"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Make-Up/Lips/Lipstick/Berry-Lipstick/c/berry-lipstick"",""Make Up > Lips > Lipstick > Berry Lipstick"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Health/Vitamins-%26-Supplements/Energy-Supplements/c/pt_health_energy"",""Health > Vitamins & Supplements > Energy Supplements"",""1"",""2"",""superdrug.com"",""39"
"https://www.superdrug.com/Make-Up/Face/Foundation/Foundation-For-Combination-Skin/c/foundation-for-combination-skin"",""Make Up > Face > Foundation > Foundation For Combination Skin"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Make-Up/Face/Foundation/Compact-Foundation/c/compact-foundation"",""Make Up > Face > Foundation > Compact Foundation"",""1"",""2"",""superdrug.com"",""36"
"https://www.superdrug.com/Hair/Hair-Colourants/Hair-Toner/c/pt-hair-toner"",""Hair > Hair Colourants > Hair Toner"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Lips/Satin-Lipstick/c/satin-lipstick"",""Make Up > Lips > Satin Lipstick"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Hair/Shampoo/Argan-Oil-Shampoo/c/argan-oil-shampoo"",""Hair > Shampoo > Argan Oil Shampoo"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Sparkly-Eyeshadow/c/sparkly-eyeshadow"",""Make Up > Eye Makeup > Sparkly Eyeshadow"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Make-Up/Face/Makeup-Sets/c/pt_make_up_sets"",""Make Up > Face > Makeup Sets"",""1"",""2"",""superdrug.com"",""38"
"https://www.superdrug.com/Skin/Face-Skin-Care/Expert-Skin/Blemish-Prone-Skin-Care/c/pt-expert-skin-blemish-prone"",""Blemish Prone Skin Care"",""1"",""2"",""superdrug.com"",""21"
"https://www.superdrug.com/Make-Up/Face/Concealer-for-Dark-Skin/c/concealer-for-dark-skin"",""Make Up > Face > Concealer for Dark Skin"",""1"",""2"",""superdrug.com"",""39"
"https://www.superdrug.com/Hair/Shampoo/Dry-Scalp-Shampoo/c/dry-scalp-shampoo"",""Hair > Shampoo > Dry Scalp Shampoo"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Make-Up/Face/Concealer-for-Black-Skin/c/concealer-for-black-skin"",""Make Up > Face > Concealer for Black Skin"",""1"",""2"",""superdrug.com"",""39"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Long-Lasting-Mascara/c/long-lasting-mascara"",""Make Up > Eye Makeup > Long Lasting Mascara"",""1"",""2"",""superdrug.com"",""40"
"https://www.superdrug.com/Make-Up/Nails/Neutral-Nail-Polish/c/neutral-nail-polish"",""Make Up > Nails > Neutral Nail Polish"",""1"",""2"",""superdrug.com"",""40"
"https://www.superdrug.com/Make-Up/Eye-Makeup/No-Clump-Mascara/c/no-clump-mascara"",""Make Up > Eye Makeup > No Clump Mascara"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Make-Up/Face/Concealer-For-Medium-Skin/c/concealer-for-medium-skin"",""Make Up > Face > Concealer For Medium Skin"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Toiletries/Washing-%26-Bathing/Soap/Soap-Bar/c/soap-bar"",""Toiletries > Washing & Bathing > Soap > Soap Bar"",""1"",""2"",""superdrug.com"",""23"
"https://www.superdrug.com/Health/Mouth%2C-Throat-and-Ear/Oral-Health/c/oral-health"",""Health > Mouth, Throat and Ear > Oral Health"",""1"",""2"",""superdrug.com"",""38"
"https://www.superdrug.com/Hair/Shampoo/Shampoo-for-Dry-Hair/c/shampoo-for-dry-hair"",""Hair > Shampoo > Shampoo for Dry Hair"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Make-Up/Face/Bronze-Concealer/c/bronze-concealer"",""Make Up > Face > Bronze Concealer"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Make-Up/Lips/Dewy-Lipstick/c/dewy-lipstick"",""Make Up > Lips > Dewy Lipstick"",""1"",""2"",""superdrug.com"",""38"
"https://www.superdrug.com/Skin/Face-Skin-Care/Cleansers/Face-Wash/Cleanser-For-Sensitive-Skin/c/cleanser-for-sensitive-skin"",""Skin > Face Skin Care > Cleansers > Face Wash > Cleanser For Sensitive Skin"",""1"",""2"",""superdrug.com"",""37"
"https://www.superdrug.com/Skin/Sun-Care/Sun-Protection-Creams/Sun-Cream-for-Sensitive-Skin/c/sun-cream-for-sensitive-skin"",""Skin > Sun Care > Sun Protection Creams > Sun Cream for Sensitive Skin"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Skin/Eye-Skincare/Eye-Creams/Under-Eye-Cream/c/under-eye-cream"",""Skin > Eye Skincare > Eye Creams > Under Eye Cream"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Skin/Face-Skin-Care/Vegan-Moisturiser/c/vegan-moisturiser"",""Skin > Face Skin Care > Vegan Moisturiser"",""1"",""2"",""superdrug.com"",""24"
"https://www.superdrug.com/Make-Up/Lips/Lip-Oil/c/pt-make-up-lip-oil"",""Lip Oil"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Hair/Hair-Conditioners/Natural-Hair-Conditioner/c/natural-hair-conditioner"",""Hair > Hair Conditioners > Natural Hair Conditioner"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Health/Independent-Living/Vision-Aids/c/pt-mobility-vision-aids"",""Vision Aids"",""1"",""2"",""superdrug.com"",""27"
"https://www.superdrug.com/Health/Foot-Care/Insoles/c/pt-shoe-insoles"",""Insoles"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Liquid-Eyeliner/c/liquid-eyeliner"",""Make Up > Eye Makeup > Liquid Eyeliner"",""1"",""2"",""superdrug.com"",""39"
"https://www.superdrug.com/Skin/Face-Skin-Care/Face-Masks/Face-Masks-Sheets/c/pt-skin-facial-mask-sheets"",""Skin > Face Skin Care > Face Masks > Face Masks Sheets"",""1"",""2"",""superdrug.com"",""31"
"https://www.superdrug.com/Baby/Baby%27s-Nursery/Nursery-Bedding-Set/c/pt_baby_nursery_bedding_set"",""Baby > Baby's Nursery > Nursery Bedding Set"",""1"",""2"",""superdrug.com"",""26"
"https://www.superdrug.com/Toiletries/Travel-Accessories/c/pt_more_travel_accessories"",""Toiletries > Travel Accessories"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Make-Up-Palettes/Blush-Palette/c/pt-make-up-blusher-palette"",""Blush Palette"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Skin/Face-Skin-Care/Cleansers/Cleansing-Gels/c/pt_skin_facial_cleansing_gels"",""Cleansing Gels"",""1"",""2"",""superdrug.com"",""38"
"https://www.superdrug.com/Toiletries/Female-Hair-Removal/Female-Disposable-Razors/c/pt_toiletries_female_disposable_razors"",""Toiletries > Female Hair Removal > Female Disposable Razors"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Make-Up/Eye-Makeup/Eye-Pencils/c/pt_make_up_eye_pencils"",""Make Up > Eye Makeup > Eye Pencils"",""1"",""2"",""superdrug.com"",""34"
"https://www.superdrug.com/Health/Vitamins-%26-Supplements/Children%27s-Vitamins/c/pt_health_childrens_vitamins"",""Health > Vitamins & Supplements > Children's Vitamins"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Health/Stomach-%26-Bowel/Laxatives/c/pt_health_laxatives"",""Health > Stomach & Bowel > Laxatives"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Mens/Shaving/Mens-Razor-Blades/c/pt_mens_razor_blades"",""Mens > Shaving > Mens Razor Blades"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Health/Allergy-%26-Hayfever/Allergy-Syrups-%26-Sprays/c/allergy-syrups-sprays"",""Health > Allergy & Hayfever > Allergy Syrups & Sprays"",""1"",""2"",""superdrug.com"",""40"
"https://www.superdrug.com/Skin/Body-Care/Body-Oils/c/pt_skin_moisturising_body_oils"",""Skin > Body Care > Body Oils"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Mens/Men%27s-Deodorants/Mens-Roll-On-Deodorants/c/pt_mens_mens_roll_on_deodorants"",""Mens > Men's Deodorants > Mens Roll On Deodorants"",""1"",""2"",""superdrug.com"",""28"
"https://www.superdrug.com/Hair-Care/Colour-Protect-Shampoo/c/pt_hair_colour_protect_shampoo"",""Colour Protect Shampoo"",""1"",""2"",""superdrug.com"",""22"
"https://www.superdrug.com/Make-Up/Face/Contour-Palettes-and-Kits/c/pt_make_up_contouring"",""Make Up > Face > Contour Palettes and Kits"",""1"",""2"",""superdrug.com"",""35"
"https://www.superdrug.com/Sexual-Health/Condoms/c/pt_health_condoms"",""Sexual Health > Condoms"",""1"",""2"",""superdrug.com"",""32"
"https://www.superdrug.com/Skin/Face-Skin-Care/Night-Creams/c/pt_skin_facial_moisturising_night_creams"",""Night Creams"",""1"",""2"",""superdrug.com"",""29"
"https://www.superdrug.com/Mens/Shaving/Shaving-Balms-%26-Creams/c/pt_mens_shaving_balm_creams"",""Mens > Shaving > Shaving Balms & Creams"",""1"",""2"",""superdrug.com"",""26"
"https://www.superdrug.com/Toiletries/Female-Hair-Removal/Female-Razors/c/pt_toiletries_female_razors"",""Toiletries > Female Hair Removal > Female Razors"",""1"",""2"",""superdrug.com"",""33"
"https://www.superdrug.com/Electricals/Hair-Stylers/Hair-Dryers/c/pt_electricals_hair_dryers"",""Electricals > Hair Stylers > Hair Dryers"",""1"",""2"",""superdrug.com"",""25"
"https://www.superdrug.com/Mens/Shaving/Mens-Razors/c/pt_mens_razors"",""Mens > Shaving > Mens Razors"",""1"",""2"",""superdrug.com"",""31"
"https://www.superdrug.com/Skin/Face-Skin-Care/Cleansers/Cleansing-Lotion/c/pt_skin_facial_cleansing_lotion"",""Cleansing Lotion"",""1"",""2"",""superdrug.com"",""30"
"https://www.superdrug.com/Toiletries/Washing-%26-Bathing/Soap/c/pt_toiletries_soap"",""Toiletries > Washing & Bathing > Soap"",""1"",""2"",""superdrug.com"",""33"
