"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.costco.co.uk/Health-Beauty/Bath-Body/Bath-Shower/c/cos_7.5.1","Health & Beauty > Bath & Body > Bath & Shower","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Wines-Spirits-Beer/Cider/c/cos_6.9","Wines, Spirits & Beer > Cider","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Grocery-Household/Nuts-Snacks-Confectionery/Sweets/c/cos_6.2.6","Grocery & Household > Nuts, Snacks & Confectionery > Sweets","1","1","costco.co.uk","3"
"https://www.costco.co.uk/Grocery-Household/Cleaning-Laundry-Products/Laundry/c/cos_2.6.4","Grocery & Household > Cleaning & Laundry Products > Laundry","1","1","costco.co.uk","19"
"https://www.costco.co.uk/Electronics-Security/Musical-Instruments/Drum-Sets-Percussion/c/cos_1.4.4","Electronics & Security > Musical Instruments > Drum Sets & Percussion","1","1","costco.co.uk","5"
"https://www.costco.co.uk/Health-Beauty/Beauty/Hair-Removal-Epilation/c/cos_7.1.6","Health & Beauty > Beauty > Hair Removal & Epilation","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Grocery-Household/Tea-Coffee-Hot-Drinks/c/cos_6.3.5","Grocery & Household > Tea, Coffee & Hot Drinks","1","1","costco.co.uk","74"
"https://www.costco.co.uk/Fortified-Wine/c/cos_6.1.7","Fortified Wine","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Home-Improvement/Doors-and-Awnings/Awnings/c/cos_20.2.1","Home Improvement > Doors and Awnings > Awnings","1","1","costco.co.uk","4"
"https://www.costco.co.uk/Home-Improvement/Flooring-Tiles/Door-Mats/c/cos_8.13.7","Home Improvement > Flooring & Tiles > Door Mats","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Health-Beauty/Gift-Sets/Gifts-For-Him/c/cos_7.4.1","Health & Beauty > Gift Sets > Gifts For Him","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Toys-Baby-Child/Toys/Construction-Toys/c/cos_4.1.6","Toys, Baby & Child > Toys > Construction Toys","1","1","costco.co.uk","14"
"https://www.costco.co.uk/Business-Office-Supplies/Office-Furniture/Coat-Stands/c/cos_11.3.4","Business & Office Supplies > Office Furniture > Coat Stands","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Power-Tools/Trimmers-Scarifiers/c/cos_9.6.3","Garden, Sheds, Patio > Garden Power Tools > Trimmers & Scarifiers","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Electronics-Security/Musical-Instruments/Guitars/c/cos_1.4.8","Electronics & Security > Musical Instruments > Guitars","1","1","costco.co.uk","4"
"https://www.costco.co.uk/Grocery-Household/Entertaining/Fresh-Fish-Seafood/c/cos_6.6.1","Grocery & Household > Entertaining > Fresh Fish & Seafood","1","1","costco.co.uk","21"
"https://www.costco.co.uk/Business-Office-Supplies/Office-Furniture/Office-Accessories/c/cos_11.3.1","Business & Office Supplies > Office Furniture > Office Accessories","1","1","costco.co.uk","18"
"https://www.costco.co.uk/Grocery-Household/Pets-Wildlife/c/cos_6.12","Grocery & Household > Pets & Wildlife","1","1","costco.co.uk","53"
